vz,vzPull,vy,vyPull,uncM,eleZ0,posZ0,projY,eleTrkTanLambda,posTrkTanLambda,signal
2.57488,6.74937796119,0.0505341,0.254467733064,0.103614,0.11792383,0.22259752,-0.04764,0.0626104,0.0285392,1
2.25831,1.26673092887,-0.0178576,2.05272309809,0.102118,-0.73787342,-0.43479644,0.07142366,0.0484707,0.0381725,1
2.96199,2.87292997052,-0.076876,-0.240934668086,0.104856,-0.41679524,0.21319979,-0.025803,-0.039733,-0.0448716,1
2.96425,2.40280246277,0.1042147,1.46994773442,0.0955224,-0.15625609,0.27578732,0.0239533,-0.0408494,-0.0529153,1
12.35284,2.81711232522,0.0195997,1.19423211362,0.0997833,0.15053855,-0.5531777,-0.025809,0.0534737,0.0233608,1
1.33604,2.39981503643,-0.0096402,-1.24526061248,0.0973892,0.2428262,-0.13143205,-0.034801,-0.0430553,0.0614022,1
2.04612,2.45833216027,0.138262,0.294118512239,0.0936622,0.12409789,-0.12011518,0.07363114,0.0366251,-0.0352365,1
2.48708,4.23527129506,-0.030623,0.323648481265,0.0992704,0.39861546,-0.234866,0.0387294,0.0342443,-0.0527822,1
2.18125,5.66462240676,-0.054931,0.586300184217,0.102055,-0.26439216,0.06792463,-0.0019261,-0.0272391,-0.0539501,1
2.42303,-0.80424026,0.0105165,1.15216782604,0.100091,-0.06874945,0.38346331,-0.030031,0.056802,-0.0283741,1
-0.89232,4.58885414317,-0.029587,0.00892432434971,0.109348,-0.14176361,-0.36994943,-0.077844,-0.0487706,0.0330449,1
2.7489,7.6877747421,0.1175125,-1.40968584292,0.103486,-0.30234937,-0.19464419,-0.0184289,-0.0514182,0.0541744,1
12.35678,2.95709060968,-0.0046876,-1.39886009428,0.100308,-0.3945321,0.43803014,0.1555295,0.0619809,-0.0433254,1
3.731542,5.95722384595,0.001435,0.707070209481,0.100828,-0.38764982,-0.30765519,-0.0020863,-0.0451755,0.040762,1
5.57023,4.22662409187,0.0049139,0.750061499624,0.09877,-0.23175792,-0.19517493,-0.0078148,0.0534333,0.0505046,1
7.89935,-0.673674693845,0.0250284,-0.332925612765,0.0997333,-0.34288676,0.11492764,0.07451258,0.0290789,-0.0344085,1
9.33134,2.35134397852,-0.021114,0.952137528368,0.10621,-0.3338504,0.08109671,-0.035215,0.0628373,-0.0314852,1
4.30494185,5.55992642864,0.014434,-0.171656307902,0.0977492,-0.09739048,-0.0355324,0.0275013,0.0605497,0.0395479,1
12.06105,0.341141299105,0.0595051,-1.85370875524,0.103444,-0.17250942,0.00395739,0.1159034,0.0444746,-0.0547216,1
2.89669,4.0288228353,0.0288646,0.906818639537,0.102119,0.15232387,0.33064392,-0.069077,-0.0539267,-0.0346223,1
3.320288,-0.111619769843,0.07110348,-1.33489320986,0.0990586,-0.22670691,-0.36553175,-0.06537,0.0446418,0.0485235,1
4.82947,1.38011988669,0.07811934,-0.897868371475,0.101497,-0.18521184,-0.2313692,0.1126539,0.0400072,-0.0572908,1
2.47023,0.167232506363,0.0118036,1.05555466039,0.0988639,-0.68913501,-0.08509246,0.120235,0.0574908,0.051407,1
0.94782,-1.62068512917,0.0337214,-0.421344249334,0.102227,-0.29950978,0.29531296,-0.060508,-0.0261526,-0.0559291,1
4.10397,3.92664771676,0.1013144,1.25404725281,0.0984209,0.08021013,0.08405285,0.0211122,0.0308245,-0.0263365,1
1.96426,1.04745362863,0.07521828,0.618324332534,0.0994897,0.03667048,-0.45516129,0.035959,0.0475592,0.0470909,1
1.09336,1.14205301396,-0.053677,-0.0120554686383,0.10148,0.22706854,0.12251498,0.0552445,0.0432939,-0.044162,1
7.24434,1.893462431,-0.175018,3.08459115722,0.102141,0.27271113,0.2526196,-0.099371,-0.0434004,0.03516,1
10.25792,1.06832584263,-0.0142424,0.584682468299,0.100931,-0.11396454,-0.24825592,-0.025809,0.0288583,0.0352031,1
6.26988,1.42469378424,0.006822,0.381323429128,0.101225,0.39729113,-0.36630554,-0.0099576,0.0225759,-0.0460849,1
1.9908,3.92930745943,0.0042368,-0.386319196859,0.0994178,0.02554884,-0.26290047,-0.061236,0.0340682,-0.02941,1
-1.26544,4.56114222502,-0.016093,-1.18624847646,0.102818,0.47335669,0.20386444,0.0536101,-0.0211189,0.0532293,1
5.286601,4.23527129506,0.1553962,-1.32982294386,0.0988091,-0.31414171,0.17814599,-0.035207,-0.040285,-0.050176,1
0.32744,1.06255885259,0.0264158,0.294790391044,0.0986678,0.24119545,-0.40071064,-0.03748,-0.0461669,-0.0542906,1
1.12215,4.97175934669,-0.138704,-1.77525318657,0.102916,-0.42446918,0.02195951,0.0091207,0.045766,0.0469085,1
5.55322,0.715388689267,0.0415753,-1.2322688418,0.0968356,-0.32469157,0.03816418,0.1020063,0.0403851,-0.0360077,1
7.09224,1.95374856489,-0.020726,1.80733253881,0.102094,-0.47047127,-0.15885102,-0.063174,-0.0341678,-0.0368194,1
-1.14522,-0.427112570816,-0.051991,-1.07344591608,0.0987471,0.41483927,-0.15721745,-0.094136,-0.0308378,0.0266021,1
12.1644,9.39879448507,0.0388339,0.448905048062,0.100438,0.22875978,0.02300205,-0.048163,0.0452446,-0.0384018,1
1.78843,0.62268583429,-0.128182,0.999490353011,0.104353,-0.34820192,-0.06774193,-0.0101424,0.0420313,-0.026957,1
3.780501,1.5211753779,0.0383873,-1.71110420897,0.0993051,-0.04790183,-0.14365114,0.054972,0.032615,-0.0296018,1
-1.31462,5.97936033485,0.0063724,-2.48541925364,0.0968767,0.31930188,-0.15730929,0.1525548,-0.0319322,0.064964,1
3.928292,1.61735969553,-0.111927,0.242914551703,0.103431,-0.54021345,0.28911044,-0.0086952,-0.0515776,0.0311317,1
-0.86386,2.94282927777,-0.05341,2.10035646387,0.0987404,0.1030201,-0.33594832,-0.06977,0.052183,-0.0476741,1
1.70605,-1.69149520978,-0.036827,0.662144950563,0.0970214,-0.38572488,-0.32820066,0.0455917,0.0324963,-0.0348414,1
7.20542,6.93655800226,0.1697112,-2.36023552087,0.103076,0.03550417,-0.34794437,0.036046,0.0360291,0.0361071,1
-0.35649,-1.76249361217,-0.056859,2.60120848262,0.0992442,-0.16635003,-0.47664254,-0.029809,-0.0255422,-0.0488831,1
1.73903,7.02367260228,-0.0033053,0.465867647745,0.104453,-0.36308082,-0.16655424,-0.067713,0.0624706,-0.0501096,1
4.547973,8.25791123296,0.0534754,-1.9203871059,0.103387,0.04714669,-0.30446494,0.0318861,-0.0463016,0.0364648,1
11.74528,3.16533845434,0.0299249,0.858831179225,0.101114,-0.05223332,0.03972664,-0.022569,0.0261063,-0.0397906,1
2.25576,1.1589519026,0.07855759,1.50014246796,0.106003,0.16946609,-0.44686276,-0.079623,0.0477562,-0.0469968,1
3.581021,2.03145699206,-0.0031622,0.381323429128,0.1005,0.09645731,0.10213246,-0.043099,0.0390567,0.0395243,1
5.4923,-0.681087812602,-0.226808,1.51840198926,0.0969313,-0.23982416,0.22990919,0.0160146,0.0444963,-0.051402,1
1.10547,6.6875127697,0.1402785,-0.00170566893928,0.0987382,0.34903995,-0.13295579,0.0318257,0.050342,-0.0539361,1
8.30998,2.11390671728,-0.10893,0.113271077088,0.102434,0.19179882,0.01544361,-0.023225,-0.0480385,0.0471818,1
7.12405,0.573682516076,0.0137134,-0.325163568959,0.101054,-0.14411163,0.11193694,0.0488942,0.0291478,0.049823,1
0.20423,0.18807886261,0.0360353,-0.369040782785,0.102642,-0.27348732,-0.02433682,-0.0020179,0.0459108,0.0610484,1
8.19767,3.61029305766,0.0961246,-0.664783020167,0.102012,-0.12242263,-0.53634296,-0.068597,0.0336229,0.0485772,1
-1.31602,0.560489762449,0.1384677,0.435841817692,0.102668,0.00689187,-0.19530829,0.07322675,0.0459388,0.0577469,1
-2.50723,4.12812792311,-0.044354,-0.163426708096,0.103297,0.04374967,0.16166808,-0.120636,0.0479928,-0.0564323,1
1.62086,1.30809700248,0.0252371,-0.771018771616,0.098734,-0.28114126,-0.21734974,0.0194422,0.0225101,-0.0349887,1
1.21865,-0.967716692932,0.0341627,2.58945610136,0.1005,0.12648244,0.08963854,-0.0126826,-0.0603486,0.0628373,1
10.30155,2.02617837413,0.07655319,1.13696174307,0.0985024,-0.01616502,0.20083351,-0.129787,0.0285434,0.0351085,1
1.08143,-1.61681418939,-0.076758,-1.65318457222,0.104805,-0.40201213,-0.38023717,0.0467239,0.03825,-0.0301769,1
3.419062,10.7676622176,0.0575273,0.806554870937,0.092628,-0.43164835,-0.15449121,-0.104696,0.0464823,0.0495406,1
3.945931,15.9664716704,-0.035138,-2.53615137963,0.101591,0.11645469,-0.27551655,0.0140957,0.0291207,-0.0339567,1
9.39316,1.35194890337,0.0672046,1.28433818506,0.0973615,0.17636632,0.27217118,0.0331121,0.0469781,-0.0584583,1
-0.70759,15.3438931078,-0.039469,1.58693323913,0.104229,0.53280191,-0.2167879,-0.091201,0.035741,0.0547611,1
2.30229,3.95311558258,0.0521132,-0.68354504548,0.102727,0.16712293,0.26766769,-0.022993,-0.0629443,0.0277186,1
5.028796,1.46212297588,-0.050264,0.434032521242,0.10117,0.20056456,0.14683969,-0.0062222,0.0502541,0.0476154,1
2.35305,4.27660108107,0.07831706,-0.487027190418,0.101097,-0.21865528,0.71945682,-0.0112933,-0.0654632,-0.0372495,1
10.53233,1.7793583062,0.0221444,-0.392486413494,0.101028,-0.31034881,-0.14071974,-0.12441,-0.033858,-0.0369014,1
10.81733,1.64490537386,-0.0099201,-1.71509965466,0.103888,-0.10448719,-0.33141133,0.0587478,-0.0331489,-0.0592441,1
1.33288,-0.949891266509,-0.0089286,-4.11492650037,0.0966356,0.13624642,-0.12439827,0.0589614,-0.0301524,0.0423213,1
2.12825,5.3773458583,0.07450708,0.171502161605,0.0984381,-0.18073155,-0.29341127,-0.074918,-0.0382662,-0.0444453,1
1.20818,2.37339138883,-0.0072846,-0.484099023129,0.0967551,-0.52852401,0.11428915,-0.026962,-0.0312628,0.0267594,1
11.26332,2.01916702823,0.080873821,-2.5091661911,0.100598,0.24682652,-0.25945213,-0.064899,0.048991,-0.055817,1
3.890384,8.45588003611,-0.03223,-0.690528099375,0.100575,-0.53105892,0.21118294,-0.084747,-0.0309964,0.0503883,1
3.675773,4.605981511,0.0078947,0.0598727518023,0.09389,0.03589611,-0.02113092,0.0613979,-0.0315973,-0.039049,1
-0.78748,0.875805812723,0.0498428,-0.791080504571,0.101447,-0.41027946,0.07694036,0.0275266,-0.0336371,-0.0241706,1
9.75891,1.7793583062,-0.087119,0.792460461429,0.0973919,-0.19947563,-0.13642596,0.0586963,0.0546235,-0.0378228,1
2.73014,1.45956679962,0.07069492,0.4196322841,0.100508,0.06215316,-0.33260373,0.0334259,-0.032893,0.0430472,1
3.667063,3.17280229503,0.0058113,2.91584146971,0.10346,-0.37506458,-0.49148467,-0.132063,-0.0371056,0.0263826,1
0.79418,6.74786977621,0.1139247,-0.0879018719086,0.100827,-0.36979595,-0.41181579,-0.137757,0.0573386,0.0576168,1
2.18284,1.94175067728,-0.028523,-0.213098507544,0.0952438,-0.41766166,0.0569403,0.0316724,-0.0640122,0.0394692,1
1.22453,3.89300377123,0.0185587,-0.23176483443,0.0990103,-0.59163643,-0.28822854,0.08785715,0.0331422,-0.0465863,1
13.45416,1.12034464357,0.0106708,1.00324644015,0.0990662,0.03887427,0.48490463,0.0326004,-0.0280973,-0.0336067,1
4.3233675,5.75362273362,0.0307662,0.81695786879,0.101163,-0.15163057,-0.14549426,-0.065623,0.0281031,0.0433265,1
0.81781,6.1849298122,-0.115659,0.544224335623,0.100998,0.13652829,0.16468127,0.0320685,0.0443615,0.0342872,1
3.087,1.8779586939,-0.0155074,-1.56890376985,0.1044,-0.11575791,-0.14580633,0.07213161,0.0500052,-0.0647653,1
16.2652,2.42307497975,-0.098632,0.797138811584,0.100854,0.32562409,0.03875175,0.0103089,0.0215765,-0.0332639,1
4.3246166,8.29681733013,-0.05547,-0.159808146643,0.093966,-0.37059898,-0.16358894,-0.068606,-0.0622094,-0.0449349,1
3.389492,2.14290898876,-0.024729,0.93815686713,0.0959883,-0.23315354,0.11785856,0.1577642,-0.0520029,-0.0618677,1
6.07932,2.05785297184,0.0567178,-1.77316456232,0.098558,-0.03522685,-0.36416116,0.0169861,0.0288044,0.0255151,1
1.2207,19.0334740522,-0.0103491,-0.0767572518957,0.0987132,0.36694542,-0.22292912,-0.034568,-0.0245074,0.045609,1
7.30432,3.88792906839,-0.0147958,0.400088031227,0.103892,-0.3199887,0.2671837,0.010535,0.0210243,-0.0277026,1
3.07932,0.960025885492,-0.139178,0.240144070788,0.102032,0.14859171,0.13651906,0.0291295,-0.035274,0.0541779,1
5.46153,2.11670743841,-0.038833,0.364532075961,0.100814,0.48909855,-0.15468161,0.0022669,0.0444009,0.0479928,1
2.35555,-0.412244095453,-0.0155355,-0.240934668086,0.100971,-0.19622151,0.16578283,-0.0173583,0.0658764,-0.0431387,1
-0.47512,0.0111888457225,-0.0181139,-0.963078097569,0.101549,-0.32423909,-0.3142565,0.0569454,0.0479764,0.0534333,1
1.0104,0.204331845438,0.079650913,-1.39007143749,0.0999358,-0.28784166,0.09723212,0.03369,-0.0288763,0.0313499,1
5.192186,1.12034464357,0.0323647,-0.481112785078,0.0983993,-0.06088667,-0.18413901,0.0173411,0.0626921,-0.0518089,1
7.22447,0.146709031734,0.08512929,0.763845818102,0.0982808,0.2409406,0.25232366,-0.041162,-0.0314367,0.0327094,1
3.305087,-0.874965804839,0.0268847,-1.69357150614,0.10134,-0.5441011,-0.10156281,-0.0136585,0.0438987,-0.0581265,1
0.51507,4.16021315516,-0.057939,-1.28245739798,0.102605,0.07551512,-0.61328493,-0.052064,-0.0357861,-0.059197,1
6.30575,2.15342500008,-0.0149847,-3.00959150606,0.0976756,-0.47812347,-0.13775675,-0.049573,0.0354526,-0.0336947,1
1.98174,2.71999984209,0.1387366,0.256429002301,0.101107,-0.57224829,-0.15215899,0.0696823,0.0360062,0.0380544,1
-2.25591,-0.826712993564,0.0020553,-1.33682889929,0.0995747,0.26749395,-0.307666,0.0352452,-0.0624132,0.033459,1
9.73133,6.0131698401,-0.0014099,1.47760691006,0.0985345,0.25718994,-0.64485936,0.0398868,-0.0492859,0.0470426,1
9.96742,30.2557954497,0.0548772,-0.46449174874,0.100377,0.17974895,0.15372163,-0.0003967,-0.0528888,0.0279584,1
12.34639,2.65601871924,0.1734595,-1.25910839815,0.09545,0.03177066,-0.39591262,-0.028263,0.0397008,0.0605507,1
3.625895,0.370538303911,-0.027076,-0.984651941732,0.0917089,-0.25375558,-0.27244986,-0.088199,-0.0242155,0.0426646,1
7.00934,0.588152045167,0.0173972,0.178095190249,0.0981411,0.16967242,-0.35484919,-0.032428,-0.0476741,-0.0439392,1
1.12054,6.41250178809,0.192284,-0.0331541320806,0.0958901,0.18086236,-0.20640609,0.1161728,0.0524373,0.0614111,1
3.1821,3.81053324371,-0.040502,1.09088540442,0.0937141,0.32583375,-0.09016415,-0.0070555,0.0293867,-0.0316542,1
9.41914,4.00972721507,0.0318818,-1.25910839815,0.104385,-0.22158717,0.0189109,-0.025684,0.0428384,-0.0345475,1
4.086198,0.229038010469,-0.015553,-1.08432531495,0.100808,-0.50353722,0.10492965,0.0102344,0.043863,0.0356723,1
1.97262,6.28175626298,0.0541988,-3.31082285646,0.096996,0.13622582,0.06893382,-0.024637,0.0487424,0.0505046,1
11.70087,1.64265872316,-0.0197212,-1.25405257392,0.0977492,-0.26504093,-0.58529385,-0.0064082,-0.0295005,0.0550332,1
6.07818,0.83459705299,0.0136037,0.0414323132336,0.102139,-0.28011311,-0.02029164,0.0215646,-0.0419006,-0.0299037,1
2.9823,2.5460231523,0.0299249,0.428118080313,0.103627,-0.01815917,0.00746306,-0.067198,0.0295234,0.0465678,1
2.73014,1.88091574498,-0.029336,1.25709150344,0.0989606,0.13476233,-0.68952195,-0.0066325,0.0535453,0.0375267,1
-1.31602,6.89220425333,0.1015771,-1.26957806568,0.100105,0.10239469,0.3370746,-0.083846,-0.0259461,0.047095,1
6.77984,1.68246044056,0.1238111,1.53575712548,0.0997333,0.02166264,-0.11152578,0.07821438,0.0282051,-0.0545972,1
8.78366,2.34036824379,-0.07682,-3.3280227405,0.100731,-0.61195888,-0.38061365,-0.068685,-0.0237438,0.0210243,1
6.23935,10.7492019341,0.006822,0.467777716841,0.0980544,0.41342788,0.33373967,0.0141817,-0.0673244,0.0331871,1
11.27109,0.627658881397,-0.024299,0.629779199445,0.0966419,-0.23666223,-0.07261208,0.0511856,-0.0452372,-0.0644148,1
17.9554,-0.270069949538,-0.078366,1.71815375599,0.102009,0.16686543,-0.4486779,-0.0104311,0.0522087,0.0435743,1
4.2445135,3.37611019758,-0.049451,-0.966737602962,0.102748,0.05247478,-0.20874952,0.08365586,-0.0277127,-0.0444501,1
1.13821,2.77142170832,-0.0038943,1.89441371259,0.0999418,0.30126522,-0.58767025,-0.021909,0.0462741,-0.0377003,1
2.49839,4.7191933344,0.0557707,0.272708693012,0.100042,-0.06053667,0.27435369,-0.0033893,-0.036579,0.0393454,1
5.97976,1.23026644724,-0.052389,0.656264822761,0.0964938,-0.53763245,-0.37858884,-0.0108088,-0.0228613,0.0290863,1
-2.76263,-0.0542973859106,-0.027392,-1.90320307245,0.102505,-0.17036334,0.15575964,0.060971,0.0305627,0.0636031,1
2.30037,4.25952130932,0.0225811,0.655265377506,0.10008,0.30095992,-0.33751776,0.1483614,0.0299183,-0.0244033,1
5.031052,0.546964742286,0.0367495,0.246485834045,0.0968322,0.56851313,-0.51846754,-0.0208,-0.0318014,0.0583598,1
1.85339,-0.0605039843181,-0.167228,-1.20150262043,0.106494,-0.70212757,0.10715297,0.0224092,0.0492547,0.0499427,1
7.64464,9.93273596499,0.0421184,-0.365836018938,0.0966665,-0.4327217,-0.21552623,-0.102553,-0.0407112,-0.0529672,1
2.18287,0.477478993235,0.1020701,-0.799820334464,0.10073,-0.69892468,0.11680472,-0.023667,0.0596864,0.0443701,1
0.51565,2.51902355807,-0.021144,0.670150744957,0.100123,0.08507678,0.01277435,-0.052988,0.0386844,-0.0359307,1
6.89061,13.9009907295,0.0175599,-1.24196637924,0.0983862,-0.16339868,0.12461048,0.08129148,-0.0540123,0.0357587,1
1.1269,1.24398787314,0.0265813,-0.673042053992,0.0937562,-0.30740323,-0.37643136,-0.087774,0.0646814,0.0413168,1
1.89883,3.13363634068,-0.078085,2.15332719879,0.103851,-0.33670553,-0.13295579,-0.138421,-0.0285489,0.0479822,1
7.17553,1.47603290739,0.0574472,0.165096863066,0.103387,0.11143473,0.14056262,0.1267517,-0.0597053,-0.0345643,1
2.00832,2.50089568194,0.0682803,-0.723425993004,0.0979066,-0.5161052,-0.11477413,-0.031465,0.0550344,-0.0285933,1
0.56183,1.58903686367,-0.032719,0.136999118769,0.10273,-0.4286856,0.06727578,-0.068846,-0.0345479,-0.0310628,1
0.01217,-1.03402856353,0.0680284,-3.53366505193,0.0998214,-0.04154666,0.1431257,0.0088126,-0.0299138,0.0408346,1
2.82125,12.0627851468,0.1136483,1.02535050755,0.0999625,0.1192211,-0.26606016,0.1106891,0.0556363,0.0295891,1
2.68242,10.7412619181,-0.026497,2.06223657936,0.0930321,-0.12821001,-0.05503342,-0.047519,0.036414,0.045766,1
18.7895,0.679812842257,-0.050457,-2.25769857487,0.102327,0.07824172,0.21898878,0.0495747,-0.0393514,-0.0424765,1
1.18056,0.442179367704,0.1318741,1.07591131207,0.104571,0.05009969,-0.45793593,-0.076658,0.0472901,-0.0350097,1
2.08086,-0.580332985427,0.0037538,-0.791430579869,0.0983614,-0.50494017,0.12868226,0.0410636,-0.0485698,-0.0471154,1
5.7695,8.88280888879,0.0619003,0.450556014981,0.102836,-0.54279636,-0.3134242,-0.118535,0.0312109,0.0537979,1
0.74388,2.04916466236,0.0431449,-1.70994018278,0.101316,-0.08525549,0.08314785,0.0430021,-0.0466166,0.0470536,1
2.58889,0.759081695815,-0.060967,1.35264911889,0.100701,-0.62377234,0.34226791,0.0210192,-0.0236884,-0.0371615,1
0.65969,5.73936862021,-0.009848,-1.41408612275,0.101337,-0.34340394,0.10755692,-0.051612,0.0528002,0.034737,1
1.21428,4.25032856878,0.1165033,-0.770326086102,0.0961342,0.30126522,0.34729563,0.0237043,0.0236783,-0.0390726,1
7.09246,0.913764021606,-0.084255,1.4217166365,0.0968609,-0.199309,0.03981747,0.0352183,0.0409426,-0.0410577,1
7.19329,6.11789113031,0.0497508,0.769206611882,0.0977641,0.20753844,0.16931868,-0.155669,-0.0310494,-0.0344851,1
1.0104,2.45671932819,0.0131849,-1.91523104356,0.0987041,-0.0811084,-0.68196287,-0.04764,-0.0669624,0.027686,1
13.78481,6.62464156232,0.0114999,-0.758130264517,0.103287,-0.98476027,-0.02618979,0.0481833,-0.0408218,0.0495406,1
0.69099,3.16533845434,-0.0088653,-1.10268107622,0.102692,-0.02382585,0.22729968,-0.0173618,0.0477989,0.0369073,1
3.00379,2.55010847408,0.0357221,1.55864983734,0.0983687,-0.08981901,0.45540926,0.08667276,0.0405944,0.0278916,1
1.80102,4.63696944289,0.0528307,0.0515637865505,0.0988141,-0.26174015,-0.29614576,-0.047964,0.0596812,0.0360594,1
3.959062,2.2900672165,-0.162341,0.474548345789,0.104049,-0.33866084,0.18250128,0.190086,-0.0283032,0.0411061,1
8.61199,0.443039920513,0.0131216,-0.711838646792,0.0950841,-0.68913501,0.20001775,0.1063278,-0.0449349,-0.0301445,1
1.81319,1.81558539232,0.0075763,-1.079443753,0.0991853,-0.2921904,-0.46325869,0.0571468,0.0283382,-0.0493717,1
-1.31602,5.04784257418,-0.103516,1.72337422129,0.100773,0.28964256,-0.28460392,-0.021725,0.0447847,0.0427711,1
5.67146,-0.909140532347,0.0576761,0.332087408446,0.101549,0.45524435,0.10521635,0.07391014,-0.0542993,0.0406105,1
0.46001,16.2464132778,-0.04885,0.580483541204,0.100301,-0.33188872,0.16231552,-0.037861,-0.0579622,0.0260787,1
-2.51362,3.714574327,0.0105165,-1.68481174276,0.100017,-0.4327217,0.12706363,-0.195568,0.0218541,-0.0297746,1
18.3549,2.40857853525,0.0381837,1.95910668078,0.100415,0.18341542,-0.00540181,0.0275013,-0.0366089,-0.0381181,1
2.27232,2.14466569395,0.0122334,-0.967629016394,0.100653,-0.09612512,-0.36115287,0.07323767,0.0360062,0.0458716,1
1.49519,4.63075355719,-0.021144,-1.64166180225,0.0991978,-0.02012098,0.40555327,0.1124405,0.0236752,0.049942,1
0.9804,2.19660378505,0.0049624,0.418331706378,0.103052,-0.21020045,0.03795004,-0.042951,-0.0614741,0.0279348,1
3.26198,5.29746956991,0.1378531,0.124060813713,0.0912225,0.05804477,0.09699459,-0.051151,-0.0285933,0.0637089,1
2.0601,3.11948734766,0.0377435,0.570879364875,0.0971681,0.34171226,-0.47790322,0.08183034,0.0265617,0.0487644,1
5.53516,2.85789731685,-0.0027425,-0.64624979754,0.100489,0.35576511,-0.21727337,-0.0046395,-0.0465815,-0.0331849,1
5.48008,1.62650411216,0.084541,-1.56472655382,0.0976649,0.11911019,-0.05050393,-0.077562,0.0411021,-0.047341,1
-0.61692,6.88574190791,0.0223147,-0.21693254589,0.0966039,0.14767213,-0.1267205,-0.029597,-0.0530306,0.0407329,1
4.986894,0.14583328696,0.0321419,-2.71549668439,0.102012,-0.20319517,0.08963854,0.1521736,-0.0391858,0.0470426,1
0.98861,1.6533556633,-0.041343,-1.14071309195,0.0963179,-0.56821997,-0.20776682,-0.099316,0.0262409,0.0393999,1
19.2178,18.7938010866,-0.0154116,0.301351020245,0.0971004,-0.53497333,-0.4422599,-0.041058,-0.0270884,0.0574486,1
3.25037,-0.0542973859106,0.0042261,0.0351101753193,0.100845,0.11026868,-0.20333262,-0.05232,-0.0402629,0.0563179,1
-0.29063,1.42097579643,-0.031395,1.57366404084,0.0983358,0.21950159,0.13880497,0.0377695,0.0410027,-0.033858,1
4.465819,-2.36069779365,-0.122634,-0.562486806622,0.102818,0.16946609,-0.49957263,-0.067947,0.0469781,0.0452308,1
10.07917,1.63535444548,0.006822,-1.45497303454,0.0991818,0.23353945,-0.50712292,-0.062152,0.0435743,-0.0462617,1
-0.60491,1.14075279566,-0.026127,2.04284561316,0.100715,-0.2473418,0.23235589,0.08522124,0.037759,-0.0206017,1
